,회사이름,회사코드,옥수치19/12,옥수치20/03,옥수치20/06,옥수치20/09,업종
1792,계양전기,12200,0.0,-0.07730962504831851,-1.1138613861386135,1.4464425332290851,일반 목적용 기계 제조업
1793,고려산업,2140,1.9230769230769231,0.6782215523737753,1.9014084507042253,2.2988505747126435,"곡물가공품, 전분 및 전분제품 제조업"
1794,광전자,17900,-1.3986013986013983,-0.4137931034482759,-0.2801120448179272,-0.4919184820801124,반도체 제조업
1795,기아자동차,270,1.8709622227221316,1.4178357033039242,0.4712159122993194,0.6426210511068094,자동차용 엔진 및 자동차 제조업
1796,넥센,5720,1.199404591515429,0.8919583939156693,-0.5635023840485479,0.38394919168591213,고무제품 제조업
1797,넥스트사이언스,3580,16.91842900302115,-4.892966360856269,-0.3663003663003663,-4.80295566502463,기타 비금속광물 광업
1798,농심,4370,1.163254832639562,3.5070306038047976,2.2842639593908634,1.5790040957102822,기타 식품 제조업
1799,다우기술,23590,24.99489066012671,4.42513639119014,62.08801676509811,52.960620868065526,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
1800,대성산업,128820,-0.8207766752419453,-0.0368414589217733,-0.1946708845358316,0.28348688873139616,연료 소매업
1801,대유플러스,300,2.8231644260599786,0.7913669064748201,1.2353500158378208,1.4951121334100057,통신 및 방송 장비 제조업
1802,대한전선,1440,2.1608398736112524,0.5817393019128377,2.65670402656704,0.5693371289141927,절연선 및 케이블 제조업
1803,대한제분,1130,0.15103205235777814,1.812244897959184,1.674678244689099,0.7228545063057521,"곡물가공품, 전분 및 전분제품 제조업"
1804,대한항공,3490,-0.08060838978634706,-0.3380102301163849,0.461026138759664,-0.13415248951132605,항공 여객 운송업
1805,대한화섬,3830,0.46801872074883,5.077574047954866,0.4958677685950413,-0.9025270758122744,화학섬유 제조업
1806,동남합성,23450,3.026634382566586,4.424778761061948,5.1034482758620685,4.945054945054945,기초 화학물질 제조업
1807,동방,4140,0.9727626459143968,0.8349900596421471,1.1100832562442182,1.1679920477137178,기타 운송관련 서비스업
1808,동아타이어,282690,3.433476394849785,5.1198257080610015,2.4746906636670416,4.82897384305835,고무제품 제조업
1809,동양피스톤,92780,1.711568938193344,0.9416195856873822,-1.0437051532941943,1.122874558870709,자동차용 엔진 및 자동차 제조업
1810,동원시스템즈,14820,1.0710987996306556,1.6466521106259098,2.4329823940546755,2.5561312607944733,플라스틱제품 제조업
1811,디와이파워,210540,-0.5366726296958855,3.2138442521631645,3.9915966386554618,3.1943212067435667,특수 목적용 기계 제조업
1812,롯데리츠,330590,0.0,173.91304347826087,0.0,173.91304347826087,부동산 임대 및 공급업
1813,메리츠금융지주,138040,0.4338788039931353,0.4359149746460933,0.5532276865883243,0.5626007831402902,기타 금융업
1814,무림P&P,9580,0.5379681357334989,0.3783499737256962,1.6341591987348445,-0.8105479304009511,"펄프, 종이 및 판지 제조업"
1815,미원상사,2840,3.387533875338753,3.863037752414399,5.363036303630364,5.133306804615997,기타 화학제품 제조업
1816,방림,3610,1.249024199843872,0.0,-0.9803921568627452,-1.4084507042253522,직물직조 및 직물제품 제조업
1817,보령제약,3850,1.2841091492776886,2.7487179487179487,1.9735503560528995,2.2282608695652173,의약품 제조업
1818,사조오양,6090,3.2126696832579182,2.489019033674964,3.0922930542340628,5.052724077328647,수산물 가공 및 저장 처리업
1819,삼아알미늄,6110,0.45,0.8268482490272374,1.0821446138711266,0.5879470847623713,1차 비철금속 제조업
1820,삼호개발,10960,7.264957264957267,2.440944881889764,2.973661852166525,2.4284475281873377,기반조성 및 시설물 축조관련 전문공사업
1821,삼화전자공업,11230,-0.6837606837606838,-1.584507042253521,-0.7246376811594203,0.1798561151079137,영상 및 음향기기 제조업
1822,삼화페인트공업,390,0.7416315894968932,-0.3527336860670194,1.130952380952381,1.024428684003152,기타 화학제품 제조업
1823,새론오토모티브,75180,0.8597883597883598,-1.140939597315436,-3.089080459770115,0.20847810979847115,자동차 신품 부품 제조업
1824,성문전자,14910,-0.8426966292134831,-0.2808988764044944,0.5555555555555556,-1.1661807580174928,전자부품 제조업
1825,세아제강지주,3030,-0.2620741295394983,1.3464064552448864,0.6262135922330098,1.077083436739961,기타 금융업
1826,신세계I&C,35510,2.9948525970987365,2.8461167390255673,3.963577932512052,3.5982008995502253,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
1827,쌍방울,102280,-10.754912099276114,-0.2898550724637681,-0.3154574132492113,-0.10330578512396696,봉제의복 제조업
1828,쌍용양회공업,3410,2.308074946111756,1.016421666004503,2.986401501432288,1.7707515056297458,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1829,아남전자,8700,0.16583747927031509,-1.077050538525269,1.1244979919678717,3.4604105571847517,영상 및 음향기기 제조업
1830,아세아제지,2310,1.820615796519411,2.3873032808749,2.084725377522384,1.1219447041538666,"골판지, 종이 상자 및 종이용기 제조업"
1831,아시아나IDT,267850,3.79746835443038,2.640845070422535,1.9955654101995564,1.5452538631346584,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
1832,애경유화,161000,1.9329896907216493,4.09375,3.6644165863066536,5.479059093516924,기초 화학물질 제조업
1833,에쓰씨엔지니어링,23960,8.241758241758241,-6.0109289617486334,2.8469750889679712,-7.6923076923076925,토목 건설업
1834,에어부산,298690,-0.2046752127544975,-3.9094232331437855,-5.047132757266301,-4.316400285045302,항공 여객 운송업
1835,에이엔피,15260,-2.0388349514563107,-1.0576923076923077,-6.2105263157894735,-2.9319371727748686,전자부품 제조업
1836,엔케이물산,9810,-4.25531914893617,-4.4303797468354436,-3.947368421052632,-3.333333333333333,기타 전문 도매업
1837,영흥,12160,0.06686726847208291,-0.4742547425474255,-2.376063361689645,-1.6610273761919407,1차 철강 제조업
1838,오리엔트바이오,2630,-0.8976660682226212,-2.5295109612141653,-0.16474464579901155,-1.011804384485666,의약품 제조업
1839,오리온홀딩스,1800,2.071717223387385,2.131674231220358,1.7654931027383156,2.269703172978505,기타 금융업
1840,용평리조트,70960,0.0253613999492772,-0.10154861640010156,-0.7415786827551533,0.38509316770186336,일반 및 생활 숙박시설 운영업
1841,웅진,16880,0.14086073321718498,0.12642225031605564,0.5405989836739107,1.2693935119887163,기타 금융업
1842,원림,5820,2.6162790697674416,0.15503875968992248,1.9230769230769231,3.945111492281304,직물직조 및 직물제품 제조업
1843,유니퀘스트,77500,-0.4203888596952181,0.7844946931241348,1.1518324607329842,1.0858835143139192,기계장비 및 관련 물품 도매업
1844,이엔플러스,74610,-9.072580645161288,-2.987697715289982,1.0752688172043012,-3.6764705882352944,일반 목적용 기계 제조업
1845,이지스밸류플러스리츠,334890,,,0.0,1.1273209549071617,부동산 임대 및 공급업
1846,인바이오젠,101140,-23.943661971830984,-12.658227848101266,-6.185567010309278,-9.821428571428571,생활용품 도매업
1847,일동제약,249420,-3.5229285573705957,-0.1961938395134393,1.4365064163953267,1.1311349693251531,의약품 제조업
1848,일신석재,7110,0.7727975270479135,0.16474464579901155,1.3008130081300813,0.8038585209003215,"건축자재, 철물 및 난방장치 도매업"
1849,일양약품,7570,1.6504329004329004,1.821103374397429,1.9602718243596449,2.8831562974203337,의약품 제조업
1850,주연테크,44380,-3.72093023255814,3.6931818181818175,-0.2932551319648094,-2.4615384615384617,컴퓨터 및 주변장치 제조업
1851,지코,10580,-3.687943262411348,-2.1398002853067046,-3.6605657237936775,-1.2965964343598055,자동차 신품 부품 제조업
1852,진양산업,3780,5.446623093681917,4.415011037527594,4.708520179372197,5.565217391304348,플라스틱제품 제조업
1853,케이비아이동국실업,1620,-1.1067708333333337,-0.9517629245078952,-3.016042780748663,-0.043075597673917734,자동차 신품 부품 제조업
1854,케이씨,29460,8.72631115028647,7.124789207419899,9.54994511525796,5.986696230598669,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
1855,케이티스카이라이프,53210,3.636363636363636,4.997934737711688,5.3527481542247735,2.677692459145501,텔레비전 방송업
1856,코오롱,2020,1.3292531318733862,4.3416544297601565,2.6377229149073567,2.6638558834802604,기타 금융업
1857,티웨이홀딩스,4870,-3.235337568326193,-3.5146189971216484,-7.852157360406091,-5.266622778143517,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1858,파미셀,5690,1.1235955056179776,1.8475750577367205,9.006928406466514,2.9702970297029703,기초 의약물질 및 생물학적 제제 제조업
1859,평화홀딩스,10770,2.4133148404993063,-0.409724119093144,-2.1345982804624963,-0.25020850708924103,자동차 신품 부품 제조업
1860,풀무원,17810,0.5374280230326296,0.3421272713449403,1.1060115867880522,1.2471655328798186,기타 식품 제조업
1861,하이트진로홀딩스,140,0.9890725693471558,1.6218177757927643,1.6077170418006432,1.8621922706642824,기타 금융업
1862,한국단자공업,25540,1.6166281755196306,2.330226364846871,0.8741501318162898,2.916500199760288,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1863,한국조선해양,9540,0.8408185484868731,0.6043031148672471,0.4491603599078497,0.2003347115573932,선박 및 보트 건조업
1864,한국카본,17960,6.877113866967305,4.511278195488722,8.899382491827097,9.751506024096386,"구조용 금속제품, 탱크 및 증기발생기 제조업"
1865,한미약품,128940,1.7437452615617892,1.6483832060191832,0.6102826875467787,-1.8621007725123948,의약품 제조업
1866,한신공영,4960,7.351874244256347,3.32712889716147,3.0969267139479904,4.039794995477841,건물 건설업
1867,한익스프레스,14130,0.5553351844506148,0.784167289021658,1.5889830508474576,0.93782563390066,도로 화물 운송업
1868,한전기술,52690,0.0,,-0.9645738337425466,2.4680553124453,"건축기술, 엔지니어링 및 관련 기술 서비스업"
1869,한화시스템,272210,1.359003397508494,0.56327838354607,0.8755050990956321,2.0799404401842634,전자부품 제조업
1870,한화투자증권,3530,0.21045354263463434,-0.4393861653995056,0.3771851563949226,0.5506200259115307,금융 지원 서비스업
1871,현대글로비스,86280,2.9205010224948875,2.44376457607142,1.91190033524133,2.160179881149954,기타 운송관련 서비스업
1872,현대약품,4310,0.5576208178438662,0.2790697674418605,3.3777777777777773,-0.6300630063006301,의약품 제조업
1873,현대중공업지주,267250,0.5410056466792148,-2.6984065444112746,0.5422999131696208,0.5158531731858398,석유 정제품 제조업
1874,현대해상,1450,0.06325982935168525,0.27651014192043794,0.2994476806628683,0.011959513898214045,보험업
1875,화승알앤에이,13520,1.622897609914429,0.7562189054726368,-1.3432527381690431,0.8040500297796307,자동차 신품 부품 제조업
1876,효성중공업,298040,0.9777478084962912,-1.8571949723078969,1.823679185232336,0.6367917542872376,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1877,효성티앤씨,298020,2.8190861574776602,2.6622804042596484,-0.3046062407132244,2.5307745240461808,화학섬유 제조업
1878,GV,45890,-10.19036954087346,-4.572803850782191,-3.850050658561297,-4.592720970537262,전구 및 조명장치 제조업
1879,HB테크놀러지,78150,3.0937648738695858,2.7245206861755804,0.4852227613586237,2.6,특수 목적용 기계 제조업
1880,IBKS제12호스팩,335870,,,,0.0,금융 지원 서비스업
1881,ISC,95340,2.5773195876288657,3.5931790499390983,4.248183342649525,2.424600827912478,전자부품 제조업
1882,KG이니시스,35600,3.9043209876543212,3.3928571428571432,3.810394756896814,5.311137534680936,소프트웨어 개발 및 공급업
1883,MP한강,219550,-8.55614973262032,-4.705882352941177,-11.976047904191615,-15.54054054054054,생활용품 도매업
1884,NE능률,53290,4.863582443653618,0.9720534629404616,-8.530183727034121,0.2699055330634278,"서적, 잡지 및 기타 인쇄물 출판업"
1885,NHN한국사이버결제,60250,7.7844311377245505,6.7739204064352245,7.221812822402358,7.339449541284404,기타 정보 서비스업
1886,SBI인베스트먼트,19550,5.144995322731526,3.84995064165844,0.9460737937559128,6.166219839142092,신탁업 및 집합투자업
1887,SG,255220,4.696273608984176,-1.4621409921671018,1.8490754622688657,0.5400098183603338,기타 비금속 광물제품 제조업
1888,갤럭시아머니트리,94480,0.8122743682310468,1.3269639065817411,0.9744779582366591,0.922671353251318,소프트웨어 개발 및 공급업
1889,고려제약,14570,3.898305084745763,3.3670033670033668,4.568527918781727,5.369127516778524,의약품 제조업
1890,구영테크,53270,0.10526315789473684,0.5089058524173028,-1.7847769028871392,0.4552352048558422,자동차 신품 부품 제조업
1891,국일제지,78130,-0.17331022530329288,0.5199306759098787,0.3527336860670194,-0.8181818181818182,기타 종이 및 판지 제품 제조업
1892,금강철강,53260,1.7341040462427744,1.2367491166077738,0.6507592190889371,1.675977653631285,1차 철강 제조업
1893,기가레인,49080,-14.652014652014651,-2.795698924731183,-4.703247480403135,-1.4606741573033708,특수 목적용 기계 제조업
1894,나노스,151910,-1.3313609467455625,2.509907529722589,-2.579666160849772,-1.1799410029498525,전자부품 제조업
1895,나노캠텍,91970,1.5384615384615383,1.6055045871559634,-0.7712082262210797,2.0253164556962027,플라스틱제품 제조업
1896,나라엠앤디,51490,0.3428011753183154,0.7166746297181079,0.1932367149758454,-0.14499758337361046,특수 목적용 기계 제조업
1897,나우IB,293580,2.8947368421052637,0.2538071065989848,9.550561797752808,8.938547486033519,기타 금융업
1898,내츄럴엔도텍,168330,-13.091922005571028,-1.3698630136986298,0.0,0.5128205128205128,자연과학 및 공학 연구개발업
1899,네오펙트,290660,-14.782608695652176,-11.388888888888891,-9.217877094972067,-9.384164222873899,의료용 기기 제조업
1900,녹십자엠에스,142280,-3.9946737683089215,0.6443298969072164,3.3057851239669422,0.6749156355455568,의료용품 및 기타 의약 관련제품 제조업
1901,뉴지랩,214870,0.5199306759098787,-2.3839397741530743,-9.570957095709572,-5.154639175257731,통신 및 방송 장비 제조업
1902,대동기어,8830,0.6070640176600441,0.31628887717448606,1.0152284263959392,0.31746031746031744,특수 목적용 기계 제조업
1903,대륙제관,4780,3.423566878980892,1.1070110701107008,2.9893238434163703,2.936857562408223,기타 금속 가공제품 제조업
1904,대모,317850,-1.3333333333333337,3.748125937031484,-1.706484641638225,-0.88339222614841,특수 목적용 기계 제조업
1905,대보마그네틱,290670,1.7751479289940828,1.0309278350515465,1.0362694300518136,-2.0338983050847457,기타 전기장비 제조업
1906,대성엘텍,25440,-3.1746031746031744,-1.2218045112781954,-1.5274949083503055,2.4770642201834865,영상 및 음향기기 제조업
1907,대성창투,27830,5.5555555555555545,0.5797101449275363,-1.11731843575419,10.559006211180122,신탁업 및 집합투자업
1908,대양제지,6580,4.186046511627906,3.0484485574305933,3.2769556025369977,1.5657620041753653,"펄프, 종이 및 판지 제조업"
1909,대정화금,120240,2.631578947368421,2.263779527559055,2.9469548133595285,2.0348837209302326,기초 화학물질 제조업
1910,대창스틸,140520,0.1485884101040119,0.7782101167315175,-3.355704697986577,0.91164095371669,1차 철강 제조업
1911,덕우전자,263600,7.44949494949495,6.119951040391678,1.358695652173913,7.886089813800657,전자부품 제조업
1912,데브시스터즈,194480,-42.69662921348314,2.6455026455026456,-5.6603773584905674,-1.4218009478672986,소프트웨어 개발 및 공급업
1913,동성화인텍,33500,3.0716723549488054,2.8434120945134165,4.652137468566639,5.586370839936608,기초 화학물질 제조업
1914,동양에스텍,60380,-0.24916943521594684,0.24732069249793895,0.9482758620689656,1.1131725417439702,1차 철강 제조업
1915,동양이엔피,79960,2.507676560900717,4.131408661025385,4.9079754601227,6.986692015209125,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1916,동일철강,23790,-2.4502297090352223,-0.9287925696594428,-1.973684210526316,-1.6638935108153077,1차 철강 제조업
1917,디스플레이텍,66670,1.6417910447761193,1.4975041597337768,2.4024024024024024,1.3062409288824384,전자부품 제조업
1918,디에스케이,109740,-2.409638554216868,-2.5302530253025304,-6.994535519125682,-2.4719101123595504,특수 목적용 기계 제조업
1919,디자인,227100,-2.752293577981652,-4.30622009569378,-1.9305019305019304,-4.635761589403972,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1920,디젠스,113810,0.9419152276295132,-1.1570247933884297,0.4878048780487805,2.672955974842768,자동차 신품 부품 제조업
1921,레이,228670,11.990950226244344,1.2396694214876034,-4.602510460251046,2.93040293040293,의료용 기기 제조업
1922,매일유업,267980,3.586647727272727,3.4611469290804204,3.3581472291149708,3.5383866255478007,낙농제품 및 식용빙과류 제조업
1923,맥스로텍,141070,-9.24137931034483,0.0,-11.764705882352938,-11.403508771929824,특수 목적용 기계 제조업
1924,멀티캠퍼스,67280,4.252873563218391,0.7817197835237523,0.8238276299112801,2.4005053695514844,기타 교육기관
1925,메가스터디,72870,-7.159353348729793,3.1928480204342278,7.640750670241285,6.1141304347826075,"서적, 잡지 및 기타 인쇄물 출판업"
1926,메디프론,65650,-6.329113924050633,-3.125,-5.376344086021504,-3.191489361702128,기계장비 및 관련 물품 도매업
1927,모바일어플라이언스,87260,-2.2842639593908634,1.2307692307692308,3.954802259887006,2.0958083832335332,소프트웨어 개발 및 공급업
1928,미투온,201490,10.185185185185183,9.47653429602888,12.168344007319305,10.35120147874307,소프트웨어 개발 및 공급업
1929,바른손,18700,0.0,-4.142011834319527,-0.5763688760806917,0.8426966292134831,"영화, 비디오물, 방송프로그램 제작 및 배급업"
1930,바이오로그디바이스,208710,1.2658227848101269,2.622576966932725,-2.9062087186261563,-1.2956419316843346,전자부품 제조업
1931,바이오솔루션,86820,0.0,,-8.771929824561402,-3.2,기초 의약물질 및 생물학적 제제 제조업
1932,바이오톡스텍,86040,2.6143790849673203,0.3389830508474576,0.0,-0.6514657980456027,자연과학 및 공학 연구개발업
1933,버추얼텍,36620,-6.5420560747663545,-9.285714285714286,-8.571428571428571,-8.51063829787234,기타 전문 도매업
1934,베스파,299910,4.27807486631016,-14.005602240896359,-20.063694267515928,-27.597402597402603,소프트웨어 개발 및 공급업
1935,비나텍,126340,0.0,,0.0,2.1015761821366024,일차전지 및 축전지 제조업
1936,빅솔론,93190,3.588907014681892,2.7739251040221915,1.929260450160772,1.376936316695353,컴퓨터 및 주변장치 제조업
1937,삼목에스폼,18310,1.3157894736842104,-1.0820895522388059,0.08456659619450317,-2.896776825785394,"구조용 금속제품, 탱크 및 증기발생기 제조업"
1938,삼성스팩2호,291230,0.0,0.0,0.0,0.0,금융 지원 서비스업
1939,상상인,38540,1.7330953797342852,0.29508332986991404,1.3936420236671752,1.0197726918885257,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
1940,상신전자,263810,0.954653937947494,1.3888888888888888,1.03359173126615,2.643171806167401,전자부품 제조업
1941,서진시스템,178320,1.1194029850746268,0.9504412763068568,-0.016175994823681657,-0.8171446191797719,통신 및 방송 장비 제조업
1942,서플러스글로벌,140070,1.2337662337662338,1.5531660692951017,3.8670694864048336,2.7466367713004485,기계장비 및 관련 물품 도매업
1943,선익시스템,171090,10.372960372960373,0.1277139208173691,0.4711425206124853,0.8663366336633664,특수 목적용 기계 제조업
1944,성광벤드,14620,0.580046403712297,0.8395934600088379,0.6117544242953901,-0.7670392285776901,1차 철강 제조업
1945,소프트센,32680,0.0,,0.8823529411764706,4.361370716510903,기계장비 및 관련 물품 도매업
1946,스타모빌리티,158310,-0.5249343832020997,-2.0754716981132075,-77.46478873239437,-3.333333333333333,특수 목적용 기계 제조업
1947,신진에스엠,138070,0.6355932203389831,0.7494646680942184,0.11135857461024498,-0.33003300330033003,기타 금속 가공제품 제조업
1948,심텍홀딩스,36710,1.3014671083767155,1.5267175572519085,3.5052519768676973,3.7288135593220337,통신 및 방송 장비 제조업
1949,쎌바이오텍,49960,3.0737704918032787,3.476482617586912,-0.4056795131845842,1.8218623481781373,기초 의약물질 및 생물학적 제제 제조업
1950,씨티케이코스메틱스,260930,0.8187134502923977,-1.327433628318584,0.22197558268590456,-0.77007700770077,기타 화학제품 제조업
1951,아모그린텍,125210,0.4143646408839779,1.4138817480719794,-3.1791907514450863,2.056555269922879,전자부품 제조업
1952,아미노로직스,74430,-10.839160839160838,2.3728813559322037,2.6755852842809364,3.125,기타 전문 도매업
1953,아이디스,143160,2.0881670533642693,5.378486055776892,5.8272632674297595,4.671857619577309,통신 및 방송 장비 제조업
1954,아이비김영,339950,13.135593220338983,,,8.505747126436782,일반 교습 학원
1955,아이앤씨,52860,-5.026455026455026,-5.053191489361701,-4.878048780487805,-0.5390835579514826,반도체 제조업
1956,아이에스이커머스,69920,-4.591836734693878,-0.7142857142857143,1.0752688172043012,-5.853658536585367,무점포 소매업
1957,아이엠,101390,-1.7119838872104731,0.19193857965451053,-5.648267008985879,-1.792573623559539,전자부품 제조업
1958,아이엠텍,226350,-2.604166666666667,0.2638522427440633,-3.191489361702128,0.0,전자부품 제조업
1959,아진엑스텍,59120,3.1578947368421053,1.4234875444839856,5.136986301369864,0.3690036900369004,반도체 제조업
1960,아톤,158430,10.791366906474819,4.026845637583892,5.921052631578947,-4.137931034482759,소프트웨어 개발 및 공급업
1961,알엔투테크놀로지,148250,0.0,0.8310249307479225,10.075566750629724,-2.127659574468085,전자부품 제조업
1962,압타머사이언스,291650,-100.0,-100.0,-100.0,-100.0,자연과학 및 공학 연구개발업
1963,액토즈소프트,52790,1.083032490974729,9.213051823416507,14.797136038186155,10.141509433962264,소프트웨어 개발 및 공급업
1964,앤씨앤,92600,-3.0075187969924815,-10.594315245478038,-8.212560386473431,-6.308411214953271,반도체 제조업
1965,에스엠,41510,2.236991408656184,0.3014718921794645,2.413603949533736,-1.7582019213340585,오디오물 출판 및 원판 녹음업
1966,에스티아이,39440,2.2716288061865635,1.072961373390558,2.4967148488830486,2.423112767940354,특수 목적용 기계 제조업
1967,에이치엘비제약,47920,0.6557377049180327,0.29940119760479045,0.8955223880597015,1.7804154302670625,자연과학 및 공학 연구개발업
1968,에이치케이,44780,0.4231311706629055,-0.5755395683453237,-0.1485884101040119,1.195814648729447,특수 목적용 기계 제조업
1969,에이텍,45660,-1.2552301255230125,8.150470219435736,11.698113207547168,3.3898305084745757,컴퓨터 및 주변장치 제조업
1970,에코프로,86520,0.5731315910132966,1.2314420531706756,2.194570135746606,3.015075376884422,기타 화학제품 제조업
1971,에코프로비엠,247540,0.25400857278933164,1.3910844135314575,2.1810764161305505,2.6125461254612548,일차전지 및 축전지 제조업
1972,엔비티,236810,17.475728155339805,-17.441860465116278,0.0,-1.162790697674419,광고업
1973,엔에이치스팩17호,359090,,,,,금융 지원 서비스업
1974,엔에이치스팩18호,365590,,,,,금융 지원 서비스업
1975,엘앤케이바이오,156100,-6.074766355140188,-1.615508885298869,-2.0338983050847457,0.1773049645390071,의료용 기기 제조업
1976,오리엔탈정공,14940,3.303303303303303,3.747397640527411,5.237084217975936,4.055032585083273,일반 목적용 기계 제조업
1977,오리콤,10470,3.414634146341464,-0.933786078098472,-0.38167938931297707,-0.2757352941176471,광고업
1978,오션브릿지,241790,5.008635578583765,4.582651391162028,9.866666666666667,1.2232415902140672,특수 목적용 기계 제조업
1979,오스템,31510,-6.387665198237885,-0.3620564808110065,3.1852472757753563,2.8318584070796464,자동차 신품 부품 제조업
1980,우리기술,32820,-5.482456140350877,0.0,-2.3300970873786406,7.011070110701107,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1981,우리로,46970,-5.1111111111111125,0.6172839506172839,1.020408163265306,-1.4767932489451476,기타 전문 도매업
1982,우정바이오,215380,0.5249343832020997,2.13903743315508,-1.6317016317016315,-7.894736842105262,자연과학 및 공학 연구개발업
1983,원방테크,53080,0.0,,0.0,1.812688821752266,일반 목적용 기계 제조업
1984,원익홀딩스,30530,2.8246113422377928,3.6379018612521152,4.9230769230769225,4.207492795389049,기타 금융업
1985,월덱스,101160,5.419580419580419,5.754795663052543,7.661290322580645,7.656250000000001,전자부품 제조업
1986,웰크론한텍,76080,-0.6951340615690168,-1.6736401673640169,3.0746705710102487,1.5810276679841897,건물 건설업
1987,웹스,196700,0.0,-0.20366598778004072,-1.257861635220126,-0.20576131687242802,합성고무 및 플라스틱 물질 제조업
1988,윙입푸드,900340,7.235142118863049,7.710280373831775,7.317073170731707,12.719298245614036,기타 금융업
1989,유니셈,36200,10.240427426536064,8.609865470852018,8.687943262411348,5.09433962264151,특수 목적용 기계 제조업
1990,유니트론텍,142210,3.28798185941043,2.6567481402763016,1.9679300291545192,0.4507888805409466,자동차 부품 및 내장품 판매업
1991,유진기업,23410,5.647309536494406,3.0,6.358839050131925,3.5331905781584587,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1992,유진로봇,56080,-15.019762845849801,-7.3839662447257375,-6.783369803063457,-2.9082774049217,특수 목적용 기계 제조업
1993,이노와이즈,86250,,-12.903225806451614,-1.707317073170732,-1.4962593516209477,특수 목적용 기계 제조업
1994,이노인스트루먼트,215790,-10.825892857142858,-2.1229050279329607,2.026221692491061,2.7611044417767108,통신 및 방송 장비 제조업
1995,이라이콤,41520,-0.26833631484794274,-0.4766444232602479,3.523489932885906,6.256983240223464,상품 중개업
1996,이베스트투자증권,78020,0.4166850390228846,0.1820925029915197,0.5109350237717908,0.7178340138885276,금융 지원 서비스업
1997,이엑스티,226360,5.485232067510549,10.21505376344086,4.508196721311474,-1.3043478260869563,토목 건설업
1998,이원컴포텍,88290,4.7457627118644075,-3.278688524590164,-0.9779951100244498,-4.25531914893617,자동차 신품 부품 제조업
1999,이지웰,90850,2.9985007496251868,5.978260869565218,3.738317757009345,1.5873015873015872,소프트웨어 개발 및 공급업
2000,이크레더블,92130,5.833333333333332,21.29032258064516,72.39263803680981,15.384615384615385,기타 정보 서비스업
2001,이화전기,24810,0.0,,,-1.958041958041958,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
2002,인트로메딕,150840,-6.1946902654867255,-20.689655172413797,-9.345794392523365,-16.49484536082474,의료용 기기 제조업
2003,인트론바이오,48530,-6.557377049180328,-4.072398190045249,37.54045307443366,2.898550724637681,기초 의약물질 및 생물학적 제제 제조업
2004,인프라웨어,41020,-16.9811320754717,-8.196721311475411,-13.888888888888891,-35.57692307692308,소프트웨어 개발 및 공급업
2005,일야,58450,-8.87728459530026,-4.137931034482759,1.056338028169014,-3.571428571428571,통신 및 방송 장비 제조업
2006,일진파워,94820,5.318039624608968,4.49438202247191,3.765227021040975,3.0516431924882634,전기 및 통신 공사업
2007,제노포커스,187420,-1.349072512647555,0.16286644951140067,-0.42674253200569,-2.3391812865497075,기초 의약물질 및 생물학적 제제 제조업
2008,제닉,123330,-9.937888198757765,-1.616161616161616,3.1645569620253164,-0.9029345372460496,기타 화학제품 제조업
2009,제룡산업,147830,1.9417475728155336,0.0,16.030534351145036,3.1007751937984502,"구조용 금속제품, 탱크 및 증기발생기 제조업"
2010,젠큐릭스,229000,0.0,-51.72413793103448,-17.045454545454547,-9.239130434782608,의료용품 및 기타 의약 관련제품 제조업
2011,중앙에너비스,440,0.0,0.1926782273603083,0.3372681281618887,0.0,기타 전문 도매업
2012,지엘팜텍,204840,-8.032128514056225,-4.365079365079366,-1.9685039370078738,-2.380952380952381,자연과학 및 공학 연구개발업
2013,진매트릭스,109820,-4.854368932038835,0.8695652173913043,27.08333333333333,12.05673758865248,자연과학 및 공학 연구개발업
2014,창해에탄올,4650,-5.9667673716012075,4.145818441744103,2.1593447505584518,4.179104477611942,알코올음료 제조업
2015,청담러닝,96240,2.809415337889142,2.5210084033613445,4.236006051437216,3.723816912335144,일반 교습 학원
2016,청보산업,13720,-0.2506265664160401,-0.9803921568627452,-1.7456359102244388,-1.5306122448979589,자동차 신품 부품 제조업
2017,컬러레이,900310,5.446927374301676,6.258692628650904,9.485368314833504,6.884875846501129,기타 금융업
2018,케어랩스,263700,1.300578034682081,2.753623188405797,2.8901734104046244,1.6272189349112427,소프트웨어 개발 및 공급업
2019,케어젠,214370,23.7315875613748,10.879284649776453,9.217171717171716,9.389671361502346,기초 의약물질 및 생물학적 제제 제조업
2020,케이엔제이,272110,3.420523138832998,0.7104795737122558,0.4702194357366771,1.32013201320132,특수 목적용 기계 제조업
