,회사이름,회사코드,옥수치20/03,옥수치20/06,옥수치20/09,옥수치20/12
321,사조동아원,008040,0.9019165727170236,1.246719160104987,0.8329679964927663,0.7139567019806541
322,삼양식품,003230,7.897071872227151,8.555684454756381,6.074766355140187,3.8191926516799612
323,삼진제약,005500,5.16641828117238,4.7664442326024785,3.1485587583148558,1.988155668358714
324,서원,021050,0.0,1.361031518624642,1.5918958031837915,2.7777777777777777
325,세방,004360,1.2352717597871532,0.994733762434172,0.24818633066055745,0.6758061401815022
326,세아홀딩스,058650,0.3920163550909436,0.4290718038528897,-0.33233781689982705,-0.2496122528111671
327,세이브존I&C,067830,0.6504878658994245,1.6032064128256511,0.57356608478803,0.8078767987881849
328,센트럴인사이트,012600,-3.404255319148936,-2.1551724137931036,-0.6993006993006993,-27.54491017964072
329,솔루스첨단소재,336370,4.137492043284532,3.9893617021276597,4.958145524790727,3.437334743521946
330,신송홀딩스,006880,1.7571884984025559,3.954802259887006,3.776978417266187,0.0
331,신일전자,002700,-1.646090534979424,6.077348066298343,1.1982570806100217,-0.3592814371257485
332,신풍제약,019170,0.6928406466512702,0.8341675008341675,0.44217687074829937,0.7153075822603719
333,써니전자,004770,3.875968992248062,4.724409448818897,2.564102564102564,-1.9047619047619049
334,아이마켓코리아,122900,1.5535785420262913,1.4095639573178764,1.258346173600411,1.0514457378895983
335,아이에이치큐,003560,-13.023952095808383,-3.2061068702290076,-2.7156549520766773,-7.6604554865424435
336,엔씨소프트,036570,34.554823933581446,30.533235938641347,31.427746499206005,20.201108676034547
337,영보화학,014440,0.07142857142857142,-0.5068790731354091,1.8465909090909092,1.7094017094017095
338,영진약품,003520,1.2444001991040319,0.7000000000000001,-0.25176233635448136,-1.5549597855227881
339,영풍,000670,0.8320852055250457,0.6873239436619718,3.0304613616176392,-2.1023816041609638
340,우리금융캐피탈,033660,0.44134904842083783,0.5660377358490566,0.4253554502369668,0.23787781422982832
341,유니온머티리얼,047400,0.3500583430571762,-0.3516998827667058,-0.3502626970227671,0.35149384885764495
342,유유제약,000220,2.7051397655545535,1.4567266495287061,1.2468827930174564,0.07751937984496124
343,이마트,139480,0.3041519251434353,-0.2968343927106491,0.9290037172437099,0.5314287860388839
344,이수화학,005950,0.16614975631369075,1.917935603859119,2.2549647661755285,-10.87060321502467
345,이스타코,015020,1.4388489208633095,2.2388059701492535,0.0,-1.2738853503184715
346,인천도시가스,034590,1.664932362122789,0.0846740050804403,-1.0452961672473868,2.7892561983471076
347,일동홀딩스,000230,-0.5532296650717704,1.4925373134328357,-0.9419629292008508,-1.4631043256997456
348,일정실업,008500,-5.894308943089431,-3.640256959314775,-0.6479481641468683,-6.038647342995169
349,지엠비코리아,013870,0.0892458723784025,-2.0488940628637953,-0.764774044032445,0.45651677699155446
350,진원생명과학,011000,-9.477124183006536,-14.426229508196723,-10.843373493975903,-18.269230769230766
351,컨버즈,109070,-7.222222222222221,-7.865168539325842,-4.41988950276243,-5.6000000000000005
352,케이씨텍,281820,4.009921455146754,7.30593607305936,3.395348837209302,9.901414487783969
353,코리아써키트,007810,2.7803811308965947,0.27359781121751026,1.5273581738838538,-0.9139150943396226
354,코스모화학,005420,0.32083416883898136,0.22034520749173708,0.18702075930428277,0.19026478515934675
355,코아스,071950,0.8982035928143712,-1.1041009463722398,-3.2061068702290076,0.15337423312883436
356,코오롱,002020,4.411185506104766,2.697167973627691,2.6638558834802604,3.470986971780203
357,코오롱플라스틱,138490,0.5124450951683748,-1.2751159196290571,0.04027386226339106,2.3849372384937237
358,쿠쿠홀딩스,192400,13.14083677077195,16.199198626216372,16.083086053412462,14.211438474870016
359,큐로,015590,2.044989775051125,0.8125677139761647,0.9900990099009901,1.4906027219701878
360,티비에이치글로벌,084870,-5.180533751962323,1.5810276679841897,-2.8158295281582952,1.1965811965811968
361,포스코케미칼,003670,1.128429367374286,0.2858537265565084,1.3317773048671655,1.3093597293572234
362,한국금융지주,071050,-0.24443043632070321,0.596639741614582,0.4501579759999888,0.4474266293019937
363,한국전자홀딩스,006200,-0.5301204819277108,-0.48169556840077066,0.7159904534606205,0.1981178801386825
364,한국주철관공업,000970,1.1352885525070955,0.8520790729379687,0.3385240352064997,2.7925061859314244
365,한국타이어앤테크놀로지,161390,1.3010764566532877,0.8749266734064728,2.806399640301248,3.0425882069602213
366,한국토지신탁,034830,33.73083475298126,10.974456007568591,10.283159463487332,11.150712830957229
367,한국프랜지공업,010100,1.0461640650946529,-0.9992862241256246,0.9700756330154554,1.28
368,한온시스템,018880,0.9181225393700787,-0.9115712776191904,1.8333435526396467,3.0790929115889893
369,한올바이오파마,009420,3.7786774628879893,2.0460358056265986,1.2330456226880395,0.5221932114882507
370,해태제과식품,101530,0.7463737501760316,2.4254529890141248,1.0890280424720935,0.6369426751592357
371,현대에너지솔루션,322000,1.0209869540555871,0.49535603715170284,1.291248206599713,-0.29095141111434386
372,현대코퍼레이션홀딩스,227840,2.333065164923572,2.710280373831776,3.054989816700611,1.3029315960912053
373,호텔신라,008770,-2.330937260101891,-2.3199648711943794,-0.792983299291121,-1.6134207269560434
374,화승알앤에이,378850,,,,
375,화승인더스트리,006060,2.034832059712102,1.6503780195463766,1.153957111260698,2.7566363467607204
376,화천기공,000850,0.9129213483146067,0.4464285714285714,-0.8995502248875562,0.48010973936899864
377,환인제약,016580,5.389221556886228,4.120676968359088,6.08254887762491,4.924760601915184
378,효성,004800,0.516081086660336,0.7483947782455245,0.9802016538204115,2.921658986175115
379,효성화학,298000,0.5861775550723268,0.16397922929762232,1.0866719036396961,0.8607399794450155
380,흥아해운,003280,-2.272727272727273,1.2965425531914894,-0.665266106442577,-0.3723624327678941
381,APS홀딩스,054620,-6.4,-7.0559610705596105,-7.888631090487238,-4.339250493096647
382,CMG제약,058820,0.2699055330634278,0.6527415143603132,0.8849557522123894,0.6321112515802781
383,CS,065770,-3.7037037037037033,1.3333333333333335,2.097902097902098,3.546099290780142
384,CSA 코스믹,083660,-2.0242914979757085,4.0189125295508275,-0.9389671361502347,-5.2805280528052805
385,DB금융스팩8호,367340,,,,0.0
386,EG,037370,-2.74869109947644,0.11148272017837235,-1.5625,-2.5162337662337664
387,HRS,036640,4.056437389770723,2.992957746478873,4.865771812080537,6.193078324225866
388,KTH,036030,0.5927682276229994,2.5173064820641913,1.9157088122605364,2.5423728813559325
389,NHN벅스,104200,2.3880597014925375,0.6172839506172839,1.2232415902140672,0.3194888178913738
390,NICE평가정보,030190,10.759493670886076,13.863476425052779,10.15625,9.626436781609195
391,PN풍년,024940,,,,0.0
392,SM C&C,048550,-2.302631578947368,-0.9009009009009009,-1.2845215157353884,1.5615615615615615
393,TS트릴리온,317240,,,,0.0
394,감마누,192410,-5.75,-5.074626865671641,-3.614457831325301,-14.823529411764705
395,갤럭시아머니트리,094480,1.3269639065817411,0.974477958236659,0.922671353251318,0.43668122270742354
396,경남제약헬스케어,223310,-8.60215053763441,-11.11111111111111,-2.312138728323699,-10.606060606060606
397,고영,098460,2.9737903225806455,1.13314447592068,2.019619157530294,2.525832376578645
398,국영지앤엠,006050,0.7707129094412332,-0.7889546351084813,-1.8672199170124482,-2.4242424242424243
399,나노엔텍,039860,1.7341040462427744,1.9283746556473829,1.400560224089636,4.221635883905013
400,나이벡,138610,-0.7782101167315175,-2.6717557251908395,-2.5925925925925926,-5.533596837944664
401,남화토건,091590,0.35211267605633806,4.787234042553192,5.607476635514018,6.550218340611353
402,네오팜,092730,20.192307692307693,16.875,11.726384364820847,21.782178217821784
403,넥스틴,348210,,15.207373271889402,45.622119815668206,0.0
404,넵튠,217270,-9.35960591133005,-9.473684210526317,-10.050251256281408,-15.897435897435896
405,누리텔레콤,040160,-0.9950248756218906,3.632478632478633,3.602620087336245,-3.0371203599550056
406,뉴로스,126870,-2.459016393442623,-1.5650741350906094,-3.5443037974683547,-13.178294573643413
407,뉴파워프라즈마,144960,3.2388663967611335,2.801120448179272,1.3837638376383763,0.9515570934256056
408,대성파인텍,104040,0.5738880918220948,-0.6015037593984963,0.8955223880597015,0.49586776859504134
409,대아티아이,045390,1.0920436817472698,4.44104134762634,2.165087956698241,4.660452729693742
410,대양제지,006580,3.0484485574305933,3.276955602536998,1.5657620041753653,-2.909090909090909
411,대주전자재료,078600,1.3728720483250962,1.1176157530601383,1.6008537886872998,0.7555315704263357
412,대창솔루션,096350,-1.0847457627118644,-3.1226199543031226,-0.7092198581560284,-3.9586919104991396
413,덕산네오룩스,213420,4.618473895582329,4.977664326738992,6.954887218045112,9.432717678100264
414,동국S&C,100130,1.801200800533689,1.8628912071535022,0.42426813746287656,-0.3289473684210526
415,동국산업,005160,1.403334984315668,0.9403254972875227,0.2938871473354232,0.6268996960486323
416,동아엘텍,088130,0.6661732050333087,2.4112525117213663,2.3859649122807016,3.778501628664495
417,디딤,217620,-5.282112845138055,-1.9704433497536946,-4.066073697585769,-6.269113149847094
418,디알텍,214680,1.984732824427481,-1.2569832402234637,-1.2693935119887165,-7.763975155279502
419,디엠티,134580,-6.763285024154589,-3.524229074889868,-6.0,-0.5747126436781609
420,디오,039840,2.666165978220053,1.9428152492668622,2.796420581655481,3.989049667579194
421,딜리,131180,3.9525691699604746,-1.3513513513513513,0.0,1.0050251256281406
422,럭슬,033600,,,0.0,-56.29370629370629
423,레드캡투어,038390,1.7380660954712364,0.8794865700023771,1.542056074766355,0.6146141588891418
424,레이언스,228850,2.9829545454545454,0.7801418439716312,0.22727272727272727,2.363488182559087
425,로보로보,215100,-8.823529411764707,-12.5,-3.0927835051546393,-2.083333333333333
426,루트로닉,085370,-0.26246719160104987,-4.841897233201581,3.923444976076555,8.135593220338983
427,리더스코스메틱,016100,-3.179824561403509,-2.2604951560818085,-1.6464471403812824,-7.373271889400922
428,릭스솔루션,029480,-6.451612903225806,0.41841004184100417,5.9459459459459465,-34.34343434343434
429,매일홀딩스,005990,2.0580956102644263,2.6631326517733185,2.9016189290161893,2.84209236800196
430,머큐리,100590,-1.694915254237288,0.18832391713747645,2.0560747663551404,5.597014925373134
431,메디앙스,014100,-0.6180469715698393,0.865265760197775,1.2941176470588236,-0.14814814814814814
432,메디프론,065650,,,,0.0
433,메타바이오메드,059210,-0.5668934240362812,0.8373205741626795,1.3398294762484775,0.8805031446540881
434,멕아이씨에스,058110,2.7649769585253456,29.365079365079367,22.36842105263158,11.596638655462185
435,멜파스,096640,1.342281879194631,-0.6756756756756757,3.508771929824561,0.0
436,무림SP,001810,2.2870662460567823,2.0145044319097503,-0.08196721311475409,1.0743801652892562
437,미래에셋대우스팩3호,328380,,0.0,0.0,0.0
438,미래에셋벤처투자,100790,-0.5995203836930456,2.8797289666854886,1.798466014281936,5.418272500566765
439,바이오로그디바이스,208710,2.6225769669327255,-2.906208718626156,-1.2956419316843346,-4.271356783919598
440,부스타,008470,0.4357298474945534,4.918032786885246,2.1634615384615383,6.65024630541872
441,비트컴퓨터,032850,5.51948051948052,3.492063492063492,1.9444444444444444,5.763688760806916
442,사람인에이치알,143240,20.14388489208633,13.813813813813812,18.69688385269122,21.55688622754491
443,삼륭물산,014970,1.0227272727272727,0.11325028312570783,0.7909604519774011,0.3811944091486658
444,삼양옵틱스,225190,1.8469656992084433,0.0,2.564102564102564,4.024767801857585
445,삼일,032280,0.2074688796680498,-0.6309148264984227,0.0,-1.0396975425330812
446,삼일기업공사,002290,6.185567010309279,4.4692737430167595,1.183431952662722,2.5806451612903225
447,삼지전자,037460,3.897274160847038,2.120822622107969,3.0193780982424516,1.8815855494229805
448,삼진,032750,5.287713841368585,4.576271186440678,6.602254428341385,2.3972602739726026
449,삼표시멘트,038500,0.4310682655380516,1.198777716837734,0.29365079365079366,2.8811058476353186
450,삼화네트웍스,046390,2.272727272727273,-0.6024096385542169,-8.0,2.312138728323699
451,상보,027580,-0.8146639511201629,2.028397565922921,1.608325449385052,3.913491246138002
452,상신이디피,091580,0.40420371867421184,3.590944574551132,5.4713804713804715,6.443719412724307
453,서호전기,065710,7.195571955719557,4.066543438077634,4.212860310421286,6.626506024096386
454,세경하이테크,148150,0.4936917169500823,-4.319526627218935,0.9824198552223371,3.768115942028986
455,세명전기,017510,-0.7575757575757576,0.5037783375314862,1.7721518987341773,-0.7653061224489796
456,셀바스AI,108860,-4.285714285714286,-2.0618556701030926,1.5761821366024518,2.166064981949458
457,손오공,066910,-2.3696682464454977,0.49382716049382713,-1.431980906921241,0.0
458,솔루에타,154040,-0.2523659305993691,1.440200375704446,4.143814747105424,-0.40431266846361186
459,솔브레인,357780,,,11.484339536995007,9.863072314933676
460,슈프리마,236200,8.45771144278607,3.0303030303030303,3.950617283950617,10.83743842364532
461,스튜디오드래곤,253450,2.348178137651822,3.365193150139387,3.075148952527388,0.9659806803863923
462,승일,049830,0.19815059445178335,0.5754475703324808,0.0,-0.5551700208188758
463,시스웍,269620,0.0,1.1976047904191618,4.848484848484849,-2.5974025974025974
464,신라에스지,025870,0.0,0.6006006006006006,-0.3205128205128205,0.7017543859649122
465,신영스팩5호,323280,0.0,0.0,0.0,0.0
466,신한제6호스팩,333050,0.0,0.0,0.0,
467,씨앤투스성진,352700,,,25.462962962962965,0.0
468,아가방컴퍼니,013990,-4.241435562805873,1.5437392795883362,-1.1494252873563218,0.6785411365564037
469,아래스,050320,-11.627906976744185,-3.4682080924855487,7.000000000000001,6.741573033707865
470,아모텍,052710,1.134572959344469,-1.723037651563497,-0.18148820326678766,-0.8074534161490683
471,아미코젠,092040,-0.2205071664829107,1.0543840177580466,0.7941009642654565,0.11344299489506524
472,아이에이,038880,4.554865424430641,2.914798206278027,5.034324942791762,-1.7955801104972375
473,아이퀘스트,262840,,,16.901408450704224,0.0
474,액트로,290740,5.773955773955774,-3.345070422535211,0.7462686567164178,0.9188361408882083
475,앱코,129890,,10.8,,0.0
476,에스에스알,275630,-14.102564102564102,-7.317073170731707,-23.076923076923077,11.428571428571429
477,에스제이그룹,306040,8.728179551122196,14.797136038186157,7.0686070686070686,10.816777041942604
478,에스티팜,237690,-3.389830508474576,-1.7537580529706516,-2.7777777777777777,1.049424509140149
479,에이씨티,138360,-3.076923076923077,-5.294117647058823,-3.1847133757961785,10.576923076923077
480,에이치디,102210,,,,0.0
481,에프알텍,073540,-1.3333333333333335,-1.2698412698412698,-0.3021148036253776,-1.3071895424836601
482,에프에스티,036810,4.896907216494846,5.7485786481364505,3.287841191066997,1.8308080808080809
483,엠에프엠코리아,323230,,,,0.0
484,영신금속,007530,0.8285004142502072,-1.584507042253521,0.2707581227436823,1.7873100983020553
485,예림당,036000,-3.195300186273105,-7.276538403952687,-4.837209302325581,-10.440196930205618
486,오성첨단소재,052420,3.114754098360656,2.1875,1.1345218800648298,3.2
