,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12
2274,비비씨,318410,11.3314447592068,3.880597014925373,21.22905027932961,20.689655172413794
2275,비씨월드제약,200780,7.897071872227151,5.992268041237113,3.945008965929468,1.8633540372670807
2276,비아트론,141000,28.84882108183079,48.99328859060403,6.022187004754358,16.469428007889547
2277,비츠로시스,054220,-7.710843373493977,-288.3116883116883,-129.41176470588235,-74.0
2278,빛샘전자,072950,8.928571428571429,3.7296037296037294,5.135135135135135,2.1153846153846154
2279,삼기,122350,4.082259054634745,1.5118196811434854,1.432098765432099,-0.6026785714285715
2280,삼영이엔씨,065570,6.65083135391924,2.3142509135200973,-3.225806451612903,-3.303684879288437
2281,상상인이안제2호스팩,329560,,,-200.0,
2282,상상인인더스트리,101000,-2.9372496662216285,-46.27249357326478,-2.237136465324385,1.5915119363395225
2283,서남,294630,-20.588235294117645,-19.047619047619047,-51.162790697674424,-51.64835164835166
2284,서울리거,043710,-4.651162790697675,-1.1560693641618496,-9.617486338797814,-42.75568181818182
2285,서전기전,189860,5.476190476190476,10.019646365422396,2.0715630885122414,5.847953216374268
2286,성우전자,081580,9.862385321100918,8.261405672009865,-6.15199034981906,-6.610407876230662
2287,세동,053060,-5.745967741935484,-2.2058823529411766,-0.30643513789581206,-6.218905472636816
2288,셀리드,299660,-300.0,-38.095238095238095,-32.407407407407405,-23.24561403508772
2289,셀트리온헬스케어,091990,7.498658340244914,-1.0754064780437844,3.5041686063735242,11.299029550347926
2290,솔브레인홀딩스,036830,22.10834553440703,29.776810016330973,2.426284751474305,5.871949062610541
2291,솔트룩스,304100,17.142857142857142,2.380952380952381,0.0,4.2105263157894735
2292,쇼박스,086980,13.488975356679637,4.748858447488584,1.9,-1.6260162601626018
2293,수성,084180,-3.75234521575985,-6.6115702479338845,-2.564102564102564,-1.6129032258064515
2294,슈프리마아이디,317770,13.541666666666666,58.42696629213483,5.747126436781609,-1.2658227848101267
2295,스포츠서울,039670,-12.121212121212121,-9.320695102685624,-56.19047619047619,-111.11111111111111
2296,신신제약,002800,6.6765578635014835,2.9440628066732093,1.8533440773569703,-3.8567493112947657
2297,신영스팩6호,344050,,,,-2.3529411764705883
2298,신일제약,012790,14.696485623003195,9.787928221859707,13.623188405797102,9.054593874833555
2299,싸이맥스,160980,24.16243654822335,19.12302070645554,2.262443438914027,28.500619578686493
2300,쏠리드,050890,13.169502205419029,0.707395498392283,-2.3600809170600137,-12.158273381294963
2301,씨아이에스,222080,-7.992895204262878,-7.478368355995056,10.412440838404327,8.819796954314722
2302,씨에스베어링,297090,11.76470588235294,6.170598911070781,10.785340314136125,8.574007220216606
2303,아난티,025980,1.7578399662494728,1.6946890846010143,0.6285943560251438,-3.48850005502366
2304,아바코,083930,1.3888888888888888,11.87759336099585,14.709595959595958,19.982698961937718
2305,아세아텍,050860,3.858520900321544,2.308402585410896,4.123711340206185,-1.0819165378670788
2306,아스트,067390,3.156664068589244,3.0927835051546393,2.9070949379955273,-3.871098500202675
2307,아이스크림에듀,289010,25.723472668810288,22.144112478031637,6.074240719910011,-1.7259978425026967
2308,아이엠이연이,090740,-11.974405850091408,4.845446950710109,6.51685393258427,-0.06480881399870382
2309,아이텍,119830,6.127450980392156,5.122950819672131,3.2742155525238745,3.932584269662921
2310,아이티엠반도체,084850,12.251843448667046,10.302734375,18.068220195879768,7.470588235294118
2311,알로이스,297570,15.789473684210526,25.274725274725274,28.187919463087248,29.931972789115648
2312,알리코제약,260660,20.319634703196346,11.78343949044586,21.079258010118043,13.350125944584383
2313,야스,255440,34.23076923076923,30.170648464163826,10.665529010238908,2.3162134944612287
2314,양지사,030960,5.087440381558029,3.571428571428571,2.380952380952381,5.343511450381679
2315,얼라인드,238120,-35.714285714285715,-40.42553191489361,-6.896551724137931,-5.172413793103448
2316,에스씨디,042110,9.661229611041405,5.751173708920188,3.664921465968586,5.098039215686274
2317,에스아이리소스,065420,-91.66666666666666,-7.936507936507936,29.411764705882355,4.444444444444445
2318,에스에프에이,056190,20.955001331321558,21.043181614148487,15.659039403465167,15.065285907248988
2319,에스와이,109610,3.245644004099761,3.0414438502673797,-2.7246188777165097,-4.320774282751469
2320,에스텍,069510,12.648221343873518,13.803680981595093,12.446657183499289,8.884435537742151
2321,에스폴리텍,050760,1.164021164021164,4.05982905982906,18.06060606060606,15.058324496288442
2322,에스피시스템스,317830,11.11111111111111,10.16949152542373,2.3696682464454977,1.3888888888888888
2323,에이디테크놀로지,200710,-2.5316455696202533,26.07758620689655,24.302788844621514,13.459621136590231
2324,에이에프더블류,312610,21.09090909090909,33.65695792880259,22.929936305732486,1.7605633802816902
2325,에이치시티,072990,0.7858546168958742,7.413793103448276,11.80327868852459,15.11627906976744
2326,에이치엘비생명과학,067630,2.0120724346076457,-4.881025015253203,-2.6706231454005933,-6.580016246953696
2327,에이치엠씨제5호스팩,353060,,,,
2328,에이트원,230980,3.389830508474576,-3.8554216867469884,-10.4,3.9215686274509802
2329,에치에프알,230240,3.1854379977246867,2.905811623246493,2.2821576763485476,-37.81021897810219
2330,엔에이치스팩16호,353190,,,,0.0
2331,엔젠바이오,354200,,-133.33333333333331,-59.154929577464785,-70.93023255813954
2332,엔투텍,227950,-4.205607476635514,-19.587628865979383,2.9772329246935203,-4.267425320056899
2333,엔피케이,048830,3.766478342749529,0.17452006980802792,2.5602409638554215,0.7861635220125787
2334,엘티씨,170920,2.087114337568058,2.770780856423174,2.9935275080906147,3.971756398940865
2335,엠투엔,033310,6.61764705882353,5.555555555555555,1.3559322033898304,-6.109324758842444
2336,영우디에스피,143540,-0.33444816053511706,-20.254957507082153,16.267942583732058,8.987485779294653
2337,영풍정밀,036560,8.731082654249127,10.30577576443941,11.799065420560748,11.457174638487208
2338,예선테크,250930,4.724409448818897,27.647058823529413,20.153061224489797,7.575757575757576
2339,오로라,039830,10.575016523463319,7.934585099939431,8.50776502363268,4.980192416525184
2340,오상자이엘,053980,2.276707530647986,-1.9197207678883073,-5.8165548098434,-15.064935064935064
2341,오스코텍,039200,-35.36585365853659,18.507462686567163,-102.57731958762886,3.9119804400977993
2342,오파스넷,173130,17.326732673267326,11.11111111111111,9.30930930930931,19.741100323624593
2343,올릭스,226950,-80.59701492537313,-97.61904761904762,-164.1304347826087,-168.75
2344,옴니시스템,057540,3.5641547861507124,2.857142857142857,-2.2197558268590454,-1.0540184453227932
2345,우리산업,215360,8.386463952918097,8.055555555555555,6.561191251744998,4.895437262357414
2346,우원개발,046940,4.914196567862715,1.174496644295302,16.46030589949017,41.0062893081761
2347,웨이브일렉트로,095270,2.570379436964504,-10.598503740648379,-42.53472222222222,-30.952380952380953
2348,위즈코프,038620,3.0716723549488054,2.684563758389262,3.8910505836575875,1.1194029850746268
2349,윈팩,097800,-6.8181818181818175,3.5608308605341246,7.202216066481995,4.3478260869565215
2350,유비케어,032620,26.978417266187048,19.35483870967742,23.00556586270872,19.76401179941003
2351,유안타제6호스팩,340360,,,,-inf
2352,유앤아이,056090,-10.515873015873016,-10.47008547008547,-2.4,-27.76349614395887
2353,유진스팩4호,321260,,,0.0,0.0
2354,이노메트리,302430,45.45454545454545,37.43016759776536,16.012084592145015,-14.332247557003258
2355,이노테라피,246960,-70.27027027027027,-70.27027027027027,-100.0,-68.51851851851852
2356,이루다,164060,7.246376811594203,14.723926380368098,16.908212560386474,12.676056338028168
2357,이베스트이안스팩1호,323210,,,0.0,
2358,이씨에스,067010,8.996539792387544,4.472843450479233,12.5,12.857142857142856
2359,이엔드디,101360,-9.448818897637794,3.319502074688797,32.77591973244147,48.80952380952381
2360,이오테크닉스,039030,16.116035455278002,5.035161744022504,2.1346963319302468,11.670203091846014
2361,인바이오,352940,3.0732860520094563,2.7079303675048356,7.521367521367521,6.937394247038917
2362,인터로조,119610,23.091603053435115,13.496448303078138,15.661815661815663,9.235474006116208
2363,인터플렉스,051370,12.014065247118578,-22.954230235783633,-6.117989803350328,-10.60490045941807
2364,인화정공,101930,-0.2913752913752914,-1.1785503830288746,1.8170805572380373,-0.4160887656033287
2365,자연과환경,043910,-13.580246913580247,1.574803149606299,1.574803149606299,-11.088709677419354
2366,정산애강,022220,19.930675909878683,19.011406844106464,21.47368421052632,13.924050632911392
2367,제넨바이오,072520,10.398230088495575,-4.752475247524752,-18.84272997032641,-15.04424778761062
2368,제이브이엠,054950,15.190901705930138,11.019055509527755,8.71369294605809,12.333071484681854
2369,제이스텍,090470,86.50042992261393,4.823889739663093,0.2939015429831006,-8.721422523285352
2370,제이엔케이히터,126880,1.1088709677419355,3.540462427745665,15.784671532846714,6.10079575596817
2371,제일테크노스,038010,3.9270687237026647,6.171983356449376,3.472714386959603,-1.968503937007874
2372,제테마,216080,-23.668639053254438,-13.411078717201166,-23.160173160173162,-11.789473684210526
2373,젬백스,082270,-3.1390134529147984,-1.9390581717451523,-25.301204819277107,3.6363636363636362
2374,지노믹트리,228760,-51.28205128205128,-39.39393939393939,-100.0,-89.85507246376811
2375,지어소프트,051160,5.113636363636364,6.976744186046512,-0.3236245954692557,26.737967914438503
2376,지에스이,053050,4.522968197879859,4.955872369314324,3.6175710594315245,3.217821782178218
2377,진양제약,007370,-8.412698412698413,2.564102564102564,-0.36900369003690037,6.529850746268656
2378,차바이오텍,085660,-1.6277939747327503,3.2148900169204735,0.8777239709443099,-0.30616150019135097
2379,천랩,311690,-123.80952380952381,-161.9047619047619,-187.5,-38.63636363636363
2380,청담러닝,096240,14.477766287487073,15.444770283479961,17.16021260440395,13.43402225755167
2381,캔서롭,180400,-31.683168316831683,-60.150375939849624,-63.06306306306306,-48.78048780487805
2382,케이맥,043290,-0.7288629737609329,11.005434782608695,-8.15006468305304,-21.92513368983957
2383,케이엘넷,039420,22.164948453608247,20.918367346938776,18.385650224215247,23.88059701492537
2384,케이프이에스제4호,347140,,,,0.0
2385,코나아이,052400,-8.611599297012303,-38.11230585424134,-3.5278154681139755,28.96341463414634
2386,코렌텍,104540,-0.7033997655334115,-9.719626168224298,5.9245960502693,6.0698027314112295
2387,코리아나,027050,2.1825396825396823,1.984126984126984,3.1,-0.8438818565400843
2388,코오롱티슈진,950160,-542.6666666666666,-249.24242424242422,-239.15343915343917,-253.65853658536585
2389,코윈테크,282880,19.25465838509317,27.415143603133156,24.352941176470587,-1.3959390862944163
2390,코콤,015710,17.16216216216216,20.823244552058114,18.497913769123784,15.03448275862069
2391,퀀타매트릭스,317690,-247.05882352941177,-284.61538461538464,-205.6338028169014,-185.0
2392,큐에스아이,066310,3.5256410256410255,-3.678929765886288,1.2987012987012987,1.0416666666666665
2393,클라우드에어,036170,4.373177842565598,2.127659574468085,0.0,-4.739336492890995
2394,테스,095610,43.6551724137931,40.67558057705841,9.782608695652174,22.594440484675697
2395,텔레칩스,054450,8.618331053351573,9.613130128956623,7.916666666666666,-8.268482490272373
2396,텔레필드,091440,2.0,-28.459530026109658,11.752577319587628,-15.718157181571815
2397,톱텍,108230,112.6063829787234,4.728950403690888,-2.34375,8.919753086419753
2398,티플랙스,081150,2.9571984435797662,2.730109204368175,2.6512576478586,3.358992302309307
2399,파이오링크,170790,-16.666666666666664,5.164319248826291,18.666666666666668,19.817073170731707
2400,포스코엠텍,009520,16.920943134535367,23.809523809523807,15.745192307692307,15.143603133159269
2401,포시에스,189690,11.849710982658959,11.655011655011654,11.910669975186105,6.356968215158925
2402,푸른기술,094940,4.040404040404041,2.7149321266968327,1.9417475728155338,0.46728971962616817
2403,퓨전,195440,-28.57142857142857,-50.0,-65.82278481012658,-65.33333333333333
2404,프럼파스트,035200,17.352941176470587,9.363295880149813,7.317073170731707,6.637168141592921
2405,프레스티지바이오로직스,334970,-6.666666666666667,-39.698492462311556,-24.801587301587304,-49.130434782608695
2406,플리토,300080,-1300.0,-425.0,-285.0,-208.33333333333334
2407,하림,136480,3.3882441033320854,0.23020257826887663,-6.333917104495038,0.8181330472103004
2408,하이록코리아,013030,16.953199617956066,4.960955443270556,6.956115779645192,8.181818181818182
2409,하이비젼시스템,126700,30.576713819368877,20.07992007992008,2.922077922077922,11.604714415231188
2410,하츠,066130,8.828522920203735,2.199661590524535,4.545454545454546,13.389830508474576
2411,한국9호스팩,368770,,,,
2412,한국알콜,017890,12.481857764876633,18.91174518911745,17.643923240938168,27.379209370424597
2413,한국정보공학,039740,1.455604075691412,-4.35967302452316,1.9064124783362217,-8.620689655172415
2414,한네트,052600,14.450867052023122,12.195121951219512,10.614525139664805,9.395973154362416
2415,한라IMS,092460,-1.2958963282937366,-0.5357142857142857,1.8018018018018018,3.3175355450236967
2416,해마로푸드서비스,220630,25.121555915721235,25.90286425902864,19.54732510288066,45.58058925476603
2417,해성옵틱스,076610,-5.025699600228441,-3.4636871508379885,0.4618937644341801,-38.883541867179986
2418,행남사,008800,-28.075709779179807,-28.7569573283859,-20.79646017699115,-16.477272727272727
2419,현대사료,016790,6.25,1.56062424969988,6.630434782608696,-0.6273525721455459
2420,홈센타홀딩스,060560,0.482315112540193,-1.8242740134028295,0.9558823529411765,2.2132796780684103
2421,휴먼엔,032860,0.6134969325153374,-21.367521367521366,-2.0671834625323,-6.852791878172589
2422,힘스,238490,32.70440251572327,-3.1835205992509366,9.58904109589041,41.736227045075125
2423,SGA클라우드서비스,224880,11.27450980392157,-13.609467455621301,-123.80952380952381,-12.903225806451612
2424,나라소프트,288490,32.0,13.636363636363635,-39.705882352941174,38.63636363636363
2425,래몽래인,200350,-82.45614035087719,-20.689655172413794,10.15625,21.54696132596685
2426,메디젠휴먼케어,236340,-36.666666666666664,-66.66666666666666,-75.75757575757575,-86.11111111111111
2427,엄지하우스,224810,15.936254980079681,8.950617283950617,7.591623036649215,7.536231884057972
2428,에스케이씨에스,224020,-5.128205128205128,-0.5524861878453038,1.1299435028248588,-2.112676056338028
