,회사이름,회사코드,옥수치20/03,옥수치20/06,옥수치20/09,옥수치20/12,업종
182,엑시콘,92870,1.7505470459518602,-5.918367346938775,12.839059674502714,6.573705179282867,특수 목적용 기계 제조업
183,엔시트론,101400,-4.597701149425287,-6.432748538011697,-1.875,-5.263157894736842,반도체 제조업
184,엘아이에스,138690,2.40831964969896,3.6776636019469984,1.0101010101010102,-4.0226921093347086,특수 목적용 기계 제조업
185,엠게임,58630,10.330578512396695,9.745762711864408,8.050847457627118,15.789473684210524,소프트웨어 개발 및 공급업
186,엠벤처투자,19590,-2.8199566160520604,-2.1321961620469083,-0.22522522522522526,-18.939393939393934,신탁업 및 집합투자업
187,엠씨넥스,97520,3.411255411255412,0.2066115702479339,4.855275443510738,2.9453681710213777,영상 및 음향기기 제조업
188,영화테크,265560,-4.0,0.0,-0.9375,4.829545454545454,자동차 신품 부품 제조업
189,예스티,122640,0.0,1.9447287615148408,-0.4310344827586207,-0.9852216748768472,특수 목적용 기계 제조업
190,오공,45060,2.2155085599194364,2.178423236514522,2.3109243697478994,3.3266129032258065,기타 화학제품 제조업
191,오스템임플란트,48260,0.6415271475512441,3.5553555355535558,3.6244074017433854,7.244802978591375,의료용 기기 제조업
192,오픈베이스,49480,-3.0927835051546397,-0.4424778761061947,-1.4285714285714286,7.797029702970297,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
193,옵티시스,109080,2.4630541871921183,3.296703296703297,0.0,2.312138728323699,통신 및 방송 장비 제조업
194,우리기술투자,41190,0.0,-0.1201923076923077,15.376884422110553,16.602316602316602,기타 금융업
195,우리조명,37400,0.7151741293532339,2.345451499413637,2.227364767139138,1.0180995475113122,전구 및 조명장치 제조업
196,원방테크,53080,,0.0,1.812688821752266,0.0,일반 목적용 기계 제조업
197,원익QnC,74600,1.0289737340915246,2.0695364238410603,2.115438498178761,0.5105762217359592,유리 및 유리제품 제조업
198,웰크론,65950,-0.6610576923076923,3.126954346466541,2.1517553793884483,7.067757009345795,직물직조 및 직물제품 제조업
199,위지트,36090,-2.481389578163772,-0.2610966057441253,0.2624671916010499,-1.3440860215053765,특수 목적용 기계 제조업
200,유니온커뮤니티,203450,2.0050125313283207,0.7444168734491315,1.2106537530266344,1.8766756032171583,통신 및 방송 장비 제조업
201,유니테크노,241690,1.9067796610169487,0.5500550055005501,0.21344717182497333,3.7433155080213902,자동차 신품 부품 제조업
202,유비쿼스홀딩스,78070,4.382929642445212,6.4200217627856375,7.0098576122672505,6.200676437429537,통신 및 방송 장비 제조업
203,유신,54930,-0.7486631016042781,1.3713080168776373,0.10090817356205853,1.9689119170984457,"건축기술, 엔지니어링 및 관련 기술 서비스업"
204,유안타제5호스팩,336060,,0.0,0.0,0.0,금융 지원 서비스업
205,유안타제7호스팩,367460,,,,,금융 지원 서비스업
206,유진스팩5호,331380,0.0,0.0,0.0,0.0,금융 지원 서비스업
207,유테크,178780,0.7194244604316548,-3.690036900369003,0.0,11.153846153846157,전자부품 제조업
208,유티아이,179900,-0.1594896331738437,-1.238390092879257,1.3574660633484164,1.2121212121212122,전자부품 제조업
209,이스트소프트,47560,-0.3329633740288568,2.074235807860262,1.7738359201773837,2.909482758620689,소프트웨어 개발 및 공급업
210,이스트아시아홀딩스,900110,0.6349206349206349,-3.1456953642384113,-1.3539651837524178,5.1679586563307485,기타 금융업
211,이엠네트웍스,87730,-7.075471698113208,-5.0,-2.1164021164021163,-2.2099447513812147,합성고무 및 플라스틱 물질 제조업
212,이엠넷,123570,3.636363636363636,1.366742596810934,3.5294117647058822,5.48885077186964,광고업
213,이지바이오,353810,,5.46218487394958,9.770114942528737,6.626506024096386,동물용 사료 및 조제식품 제조업
214,인베니아,79950,-0.5291005291005291,1.5220700152206998,-0.321285140562249,3.4934497816593884,특수 목적용 기계 제조업
215,인텍플러스,64290,3.8575667655786345,3.551912568306011,,0.0,특수 목적용 기계 제조업
216,자비스,254120,-1.0909090909090908,-1.183431952662722,-1.162790697674419,-7.741935483870968,특수 목적용 기계 제조업
217,자이글,234920,-2.0120724346076457,-0.2028397565922921,3.0120481927710845,1.8255578093306288,가정용 기기 제조업
218,정상제이엘에스,40420,0.22002200220022,3.200883002207505,3.7330316742081453,3.5426731078904985,일반 교습 학원
219,제우스,79370,-2.0998091082628854,4.14066931366988,1.9723865877712032,1.1800219538968169,특수 목적용 기계 제조업
220,제이씨현시스템,33320,3.0303030303030303,2.0364415862808145,2.4363233665559245,4.931794333683106,기계장비 및 관련 물품 도매업
221,제이엘케이,322510,-51.06382978723404,-16.875,-19.852941176470583,2.5477707006369434,소프트웨어 개발 및 공급업
222,제이엠티,94970,-0.9746588693957114,-2.702702702702702,4.9230769230769225,13.8763197586727,전자부품 제조업
223,제주반도체,80220,0.7722007722007722,3.171091445427728,1.2283236994219653,-1.4604150653343582,반도체 제조업
224,조아제약,34940,0.4531722054380665,0.3048780487804878,-0.30959752321981426,-3.3280507131537234,의약품 제조업
225,주성엔지니어링,36930,-0.6855184233076265,0.25323579065841306,-3.8558256496228,-2.6892154144718603,특수 목적용 기계 제조업
226,지엔씨에너지,119850,1.441899915182358,1.0138248847926268,1.0416666666666663,3.2528856243441764,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
227,지엔코,65060,-5.0427350427350435,-0.6884681583476765,-1.6814159292035398,1.3039117352056169,봉제의복 제조업
228,캐스텍코리아,71850,-0.5133846718005134,-1.5337423312883436,-0.6573859242072699,-0.9130434782608696,자동차 신품 부품 제조업
229,케이비제20호스팩,342550,-200.0,0.0,0.0,100.0,금융 지원 서비스업
230,케이피엠테크,42040,-8.417508417508419,-5.985915492957746,-5.6105610561056105,-6.361323155216285,기타 화학제품 제조업
231,케이피티유,54410,1.9417475728155336,0.0,1.0638297872340423,1.0752688172043012,기타 금속 가공제품 제조업
232,켄코아에어로스페이스,274090,-3.3628318584070795,-1.4308426073131957,-2.083333333333333,-4.855643044619423,"항공기,우주선 및 부품 제조업"
233,코스온,69110,-1.8120045300113248,-0.2905287623474724,-3.7417018708509353,-4.498594189315839,기타 화학제품 제조업
234,코오롱생명과학,102940,,,,0.0,기초 의약물질 및 생물학적 제제 제조업
235,코프라,126600,2.470265324794145,1.0576923076923077,3.875968992248062,3.608736942070275,합성고무 및 플라스틱 물질 제조업
236,크로바하이텍,43590,-3.8793103448275854,-0.5434782608695652,-3.296703296703297,-8.49673202614379,반도체 제조업
237,키네마스터,139670,10.638297872340424,30.434782608695656,37.03703703703704,6.666666666666668,소프트웨어 개발 및 공급업
238,토탈소프트,45340,3.8461538461538463,5.960264900662253,3.947368421052632,3.5971223021582728,소프트웨어 개발 및 공급업
239,트루윈,105550,,,,0.0,전자부품 제조업
240,특수건설,26150,1.8092105263157896,1.0299625468164793,-1.0135135135135136,1.391465677179963,토목 건설업
241,티에스이,131290,5.399473222124669,6.875993640699524,5.491585473870682,0.3137606454504706,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
242,파라텍,33540,2.1582733812949644,8.388312912346843,1.3779527559055118,-9.688995215311003,특수 목적용 기계 제조업
243,파세코,37070,-2.044790652385589,7.990115321252059,6.364513018322084,2.6612077789150463,가정용 기기 제조업
244,파워로직스,47310,-4.91849353569421,0.6338742393509128,0.39206076941926005,-3.9060115959719255,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
245,파커스,65690,-2.0437956204379564,0.1564945226917058,0.8075370121130552,-2.1037868162692845,반도체 제조업
246,패션플랫폼,225590,3.7037037037037033,-0.30303030303030304,4.736842105263158,-2.5751072961373387,봉제의복 제조업
247,포인트엔지니어링,256630,3.5541195476575123,5.124223602484472,5.015673981191221,3.864734299516908,기타 금속 가공제품 제조업
248,푸드웰,5670,1.2646793134598011,1.655933762649494,1.014760147601476,1.7806935332708531,"과실, 채소 가공 및 저장 처리업"
249,프로스테믹스,203690,2.1978021978021984,-3.015075376884422,-0.4728132387706856,-2.117647058823529,기초 의약물질 및 생물학적 제제 제조업
250,프리시젼바이오,335810,,,0.0,0.0,의료용 기기 제조업
251,피델릭스,32580,-0.7309941520467835,-1.228878648233487,-1.7094017094017095,-2.9473684210526314,반도체 제조업
252,피에스엠씨,24850,0.0,-2.5974025974025974,-2.690582959641256,-1.9230769230769231,전자부품 제조업
253,피제이전자,6140,2.7624309392265194,1.4804845222072678,1.195219123505976,1.9340159271899888,의료용 기기 제조업
254,하나금융15호스팩,341160,,0.0,0.0,0.0,금융 지원 서비스업
255,하나기술,299030,,5.27803958529689,,0.0,특수 목적용 기계 제조업
256,하이즈항공,221840,0.4287245444801715,-0.6335797254487857,-2.127659574468085,-0.4854368932038834,"항공기,우주선 및 부품 제조업"
257,한국경제TV,39340,10.714285714285714,24.285714285714285,30.8411214953271,18.894009216589858,텔레비전 방송업
258,한국맥널티,222980,1.715686274509804,2.1739130434782608,2.267002518891688,1.9900497512437807,기타 식품 제조업
259,한국선재,25550,0.27100271002710025,1.2332990750256936,0.8831168831168832,0.3707627118644068,1차 철강 제조업
260,한국코퍼레이션,50540,-0.625,-0.9419152276295132,3.1397174254317117,-6.764705882352941,기타 사업지원 서비스업
261,한솔인티큐브,70590,-5.777777777777778,-3.252032520325204,-4.942965779467682,-10.552763819095476,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
262,한양디지텍,78350,1.11731843575419,4.567307692307692,2.8692879914984064,-0.3740648379052369,반도체 제조업
263,한일화학,7770,0.0,-0.17953321364452424,0.08424599831508002,1.2841091492776886,기초 화학물질 제조업
264,현대무벡스,319400,,,,0.0,일반 목적용 기계 제조업
265,현대바이오,48410,0.18148820326678766,0.3809523809523809,-1.5901060070671376,-5.945121951219512,기타 화학제품 제조업
266,현대바이오랜드,52260,0.6585612968591692,1.3698630136986298,-0.2054442732408834,-7.090187180941577,기타 화학제품 제조업
267,화성밸브,39610,0.2509410288582183,0.5882352941176471,0.2352941176470588,1.0752688172043012,일반 목적용 기계 제조업
268,휴맥스,115160,-0.7147111375818941,0.4872456291200917,-0.3858796627125911,2.6692806514854466,영상 및 음향기기 제조업
269,희림,37440,0.3297609233305853,1.2048192771084338,1.3835511145272867,4.704875962360992,"건축기술, 엔지니어링 및 관련 기술 서비스업"
270,관악산업,76340,,,,0.0,기반조성 및 시설물 축조관련 전문공사업
271,나눔테크,244880,,,,0.0,의료용 기기 제조업
272,다원넥스뷰,323350,,,,0.0,사진장비 및 광학기기 제조업
273,다이노나,86080,,,,0.0,자연과학 및 공학 연구개발업
274,다이오진,271850,,,,0.0,자연과학 및 공학 연구개발업
275,선바이오,67370,0.0,,,,의약품 제조업
276,씨앗,103660,,,,0.0,기타 화학제품 제조업
277,에스알바이오텍,270210,,,,0.0,기타 화학제품 제조업
278,엘리비젼,276240,,,,0.0,영상 및 음향기기 제조업
279,유투바이오,221800,,,,0.0,기타 과학기술 서비스업
280,이도바이오,336040,,,,0.0,자연과학 및 공학 연구개발업
281,전우정밀,120780,,,,0.0,자동차 신품 부품 제조업
282,진코스텍,250030,3.149606299212598,4.511278195488722,7.744107744107745,-1.45985401459854,기타 화학제품 제조업
283,큐엠씨,136660,,,,0.0,특수 목적용 기계 제조업
284,티티씨디펜스,309900,,,,0.0,"그외 기타 전문, 과학 및 기술 서비스업"
285,폭스소프트,354230,,,,0.0,소프트웨어 개발 및 공급업
286,CJ대한통운,120,0.6790656430121578,0.9809194219707243,1.0640867834669674,1.0676575029983773,도로 화물 운송업
287,CJ제일제당,97950,1.1678900092279818,1.6353601488776817,1.718398099120929,1.3030832901315383,기타 식품 제조업
288,KB금융,105560,0.1941757006984607,0.2486427467754675,0.2399385459199013,0.12944268861492791,기타 금융업
289,KC코트렐,119650,0.11476664116296866,-2.177121771217712,-1.927616050354052,-14.114238410596027,일반 목적용 기계 제조업
290,KPX케미칼,25000,3.5038146369030803,3.1350717843539404,4.178591871780195,7.354981959478213,기초 화학물질 제조업
291,KR모터스,40,0.2902757619738752,0.5702066999287242,0.07412898443291327,0.0,그외 기타 운송장비 제조업
292,KTcs,58850,1.4118596208148446,2.3108460678345133,1.9352290679304895,1.3081954597922278,기타 정보 서비스업
293,LS전선아시아,229640,2.0204815942430114,0.14692918013517486,1.4123511492661314,0.8769525897506167,기타 금융업
294,SK렌터카,68400,1.1406844106463878,0.7709373266777593,1.0814814814814817,0.7394234369150131,운송장비 임대업
295,강원랜드,35250,-11.565131253095592,-6.344743276283618,-3.963116756228628,-4.595133144133809,유원지 및 기타 오락관련 서비스업
296,교보증권,30610,-0.053344229175888415,0.5683599055519569,0.4693329912227247,0.4299656027517799,금융 지원 서비스업
297,금강공업,14280,0.18659394287354672,-0.2294564749749032,0.2974326862867877,-0.4995970991136181,1차 철강 제조업
298,금호산업,2990,1.6528925619834711,1.8356026222894604,2.302186109498936,2.8491832341395464,건물 건설업
299,금호전기,1210,-4.329004329004329,-1.4423076923076923,-6.822262118491921,0.18832391713747645,전구 및 조명장치 제조업
300,기업은행,24110,0.2044834219386933,0.1252831128229189,0.13856396564231782,0.1546369999136403,은행 및 저축기관
301,남성,4270,0.5509641873278237,-0.28776978417266186,1.507537688442211,-6.794425087108014,기타 전문 도매업
302,넥스트사이언스,3580,-4.892966360856269,-0.3663003663003663,-4.80295566502463,-11.584327086882453,기타 비금속광물 광업
303,넷마블,251270,0.9166067577282532,3.731445535510391,3.94255520932123,3.8327526132404177,소프트웨어 개발 및 공급업
304,대구백화점,6370,-0.8095800303592511,-0.3902273498473024,-1.2626262626262623,-1.189920671955203,종합 소매업
305,대영포장,14160,1.4529058116232465,-0.1544004117344313,0.2043944813490036,0.8268733850129198,"골판지, 종이 상자 및 종이용기 제조업"
306,대우건설,47040,1.7396184062850732,1.1610427910838783,1.4728404780648394,3.671759487432233,건물 건설업
307,대원제약,3220,3.4887737478411056,2.544704264099037,1.6886187098953058,0.5396290050590219,의약품 제조업
308,대한방직,1070,0.591715976331361,0.4929577464788733,0.91683038637852,0.3109452736318408,직물직조 및 직물제품 제조업
309,대한제당,1790,0.9127281820455114,0.807061790668348,2.0031015766347893,2.3085279739272133,"곡물가공품, 전분 및 전분제품 제조업"
310,대한해운,5880,1.0315571018738936,1.104799950065539,1.3300055827394832,1.3257852447041636,해상 운송업
311,덕양산업,24900,-0.950834879406308,-0.6203208556149733,0.2553191489361702,1.1788256227758007,자동차 신품 부품 제조업
312,동원F&B,49770,2.5884689029146872,1.131687242798354,2.7735658327015416,1.3535198492988212,기타 식품 제조업
313,동원금속,18500,0.7660455486542442,-0.2404371584699453,-0.8748906386701663,1.6354016354016354,자동차 신품 부품 제조업
314,디씨엠,24090,6.349206349206349,4.464285714285714,8.541973490427099,3.0257186081694405,1차 철강 제조업
315,디티알오토모티브,7340,3.0361950344002397,0.43618739903069453,3.9747342474195038,3.5523420308079223,일차전지 및 축전지 제조업
316,롯데제과,280360,0.8176687552770742,1.1289679904369772,2.1123337310530736,0.9811745927421248,기타 식품 제조업
317,롯데하이마트,71840,0.6636264633814319,2.3458921498933685,1.9246660239636413,0.5896947251087699,가전제품 및 정보통신장비 소매업
318,백산,35150,3.9917412250516175,-7.426597582037997,2.1401594628619387,1.9964507542147296,플라스틱제품 제조업
319,보락,2760,0.19342359767891684,0.0,0.0,0.2061855670103093,기타 화학제품 제조업
320,사조대림,3960,1.0107816711590296,1.049812533476165,2.5259875259875257,0.6994535519125683,수산물 가공 및 저장 처리업
321,사조동아원,8040,0.9019165727170236,1.246719160104987,0.8329679964927663,0.7139567019806541,"곡물가공품, 전분 및 전분제품 제조업"
322,삼양식품,3230,7.897071872227151,8.55568445475638,6.074766355140188,3.819192651679961,기타 식품 제조업
323,삼진제약,5500,5.16641828117238,4.766444232602479,3.148558758314856,1.988155668358714,의약품 제조업
324,서원,21050,0.0,1.3610315186246422,1.5918958031837915,2.7777777777777777,금속 주조업
325,세방,4360,1.2352717597871532,0.994733762434172,0.24818633066055745,0.6758061401815022,도로 화물 운송업
326,세아홀딩스,58650,0.3920163550909436,0.4290718038528897,-0.33233781689982705,-0.2496122528111671,1차 철강 제조업
327,세이브존I&C,67830,0.6504878658994245,1.6032064128256511,0.5735660847880301,0.8078767987881849,종합 소매업
328,센트럴인사이트,12600,-3.404255319148936,-2.155172413793104,-0.6993006993006993,-27.544910179640716,일반 목적용 기계 제조업
329,솔루스첨단소재,336370,4.1374920432845315,3.98936170212766,4.9581455247907265,3.437334743521946,전자부품 제조업
330,신송홀딩스,6880,1.757188498402556,3.954802259887006,3.776978417266187,0.0,산업용 농·축산물 및 동·식물 도매업
331,신일전자,2700,-1.6460905349794241,6.077348066298343,1.1982570806100217,-0.3592814371257485,기계장비 및 관련 물품 도매업
332,신풍제약,19170,0.6928406466512702,0.8341675008341675,0.44217687074829937,0.7153075822603719,의약품 제조업
333,써니전자,4770,3.875968992248062,4.724409448818896,2.564102564102564,-1.9047619047619049,반도체 제조업
334,아이마켓코리아,122900,1.5535785420262913,1.4095639573178764,1.258346173600411,1.0514457378895985,상품 종합 도매업
335,아이에이치큐,3560,-13.023952095808385,-3.206106870229008,-2.7156549520766773,-7.6604554865424435,"영화, 비디오물, 방송프로그램 제작 및 배급업"
336,엔씨소프트,36570,34.554823933581446,30.533235938641354,31.427746499206005,20.201108676034547,소프트웨어 개발 및 공급업
337,영보화학,14440,0.07142857142857142,-0.5068790731354091,1.8465909090909087,1.7094017094017095,플라스틱제품 제조업
338,영진약품,3520,1.244400199104032,0.7000000000000001,-0.25176233635448136,-1.554959785522788,의약품 제조업
339,영풍,670,0.8320852055250457,0.6873239436619718,3.0304613616176392,-2.102381604160964,1차 비철금속 제조업
340,우리금융캐피탈,33660,0.4413490484208378,0.5660377358490566,0.4253554502369668,0.2378778142298283,기타 금융업
341,유니온머티리얼,47400,0.3500583430571762,-0.3516998827667058,-0.3502626970227671,0.3514938488576449,"내화, 비내화 요업제품 제조업"
342,유유제약,220,2.705139765554553,1.456726649528706,1.2468827930174564,0.07751937984496124,의약품 제조업
343,이마트,139480,0.3041519251434353,-0.2968343927106491,0.92900371724371,0.5314287860388839,종합 소매업
344,이수화학,5950,0.16614975631369075,1.917935603859119,2.2549647661755285,-10.87060321502467,기초 화학물질 제조업
345,이스타코,15020,1.4388489208633095,2.238805970149253,0.0,-1.2738853503184715,부동산 임대 및 공급업
346,인천도시가스,34590,1.664932362122789,0.0846740050804403,-1.0452961672473868,2.789256198347108,연료용 가스 제조 및 배관공급업
347,일동홀딩스,230,-0.5532296650717704,1.4925373134328357,-0.9419629292008508,-1.4631043256997456,의약품 제조업
348,일정실업,8500,-5.894308943089431,-3.6402569593147747,-0.6479481641468683,-6.038647342995169,편조원단 제조업
349,지엠비코리아,13870,0.0892458723784025,-2.0488940628637957,-0.764774044032445,0.4565167769915545,자동차 신품 부품 제조업
350,진원생명과학,11000,-9.477124183006538,-14.426229508196723,-10.843373493975903,-18.269230769230766,의약품 제조업
351,컨버즈,109070,-7.222222222222222,-7.865168539325843,-4.419889502762429,-5.6000000000000005,"골판지, 종이 상자 및 종이용기 제조업"
352,케이씨텍,281820,4.0099214551467535,7.305936073059359,3.3953488372093017,9.901414487783967,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
353,코리아써키트,7810,2.7803811308965947,0.27359781121751026,1.5273581738838538,-0.9139150943396226,전자부품 제조업
354,코스모화학,5420,0.32083416883898136,0.22034520749173708,0.1870207593042828,0.19026478515934675,기타 화학제품 제조업
355,코아스,71950,0.8982035928143712,-1.1041009463722398,-3.206106870229008,0.15337423312883436,가구 제조업
356,코오롱,2020,4.411185506104767,2.697167973627691,2.6638558834802604,3.470986971780203,기타 금융업
357,코오롱플라스틱,138490,0.5124450951683748,-1.2751159196290571,0.04027386226339106,2.384937238493724,합성고무 및 플라스틱 물질 제조업
358,쿠쿠홀딩스,192400,13.14083677077195,16.199198626216372,16.083086053412465,14.211438474870016,기타 금융업
359,큐로,15590,2.044989775051125,0.8125677139761647,0.99009900990099,1.4906027219701878,일반 목적용 기계 제조업
360,티비에이치글로벌,84870,-5.180533751962323,1.5810276679841897,-2.8158295281582952,1.1965811965811968,봉제의복 제조업
